43.7839214373,6888,33.3751708801
31.6233374219,7048,5.50829153877
49.1087762218,7118,95.5184351662
38.6309132213,6533,25.7056997394
33.8004596252,6994,63.1047110938
49.1376053457,7225,32.512254218
38.9882808855,6832,90.2323653867
33.2816025088,7602,93.9686753929
55.3349574222,6625,32.4923390926
52.3017736016,6851,78.2207444102
39.4364036518,8009,4.8830400498
48.6758275861,7134,94.6037705718
58.8774569801,7947,15.1454722518
49.9843038307,7486,74.689652724
41.6127551471,7626,83.4018297097
45.7639751634,8176,52.3199612478
58.0134714476,7544,56.9897412243
37.9306688974,6241,6.34461318753
30.4194769749,8191,34.4122710686
37.2179874008,6478,96.8840279339
36.0749940437,6495,47.2461935929
54.8374252527,7287,80.3607941834
46.0563497115,6832,21.3917569365
31.8781118081,7098,5.27053638271
34.4005547283,7767,22.3308804346
35.1365019718,8303,28.6826452251
57.2064563229,6079,58.1011983204
46.1658774442,7268,87.7902165817
44.8784216323,6360,74.7399157508
48.1394341031,7867,99.1342692499
33.2073622583,6761,55.9866155819
58.0376179142,7303,16.5175216377
56.9441889212,7865,45.59997961
48.9788864956,8159,66.0059020567
31.3361719839,7929,43.788812214
51.4179862507,5999,24.9615167999
41.3954151544,7463,41.0910082111
41.1953470135,7404,85.5081941436
59.3819081662,7124,34.8666580692
48.890594055,8116,54.9858789065
36.5715500959,7936,6.12569075142
49.4271427512,6001,21.1436486218
32.9305404786,8002,51.0671876917
35.2030345609,7394,86.175787619
47.2682509258,7119,63.4739101887
40.9861077331,6823,11.6578595616
57.7419070554,7158,2.65770111219
41.9614756249,6559,27.9113972372
38.3226562403,8063,8.68024638449
35.0230277648,8053,70.5464261465
33.8149661438,7440,84.8157605288
43.8690982437,6069,30.1317382311
55.6134238653,6831,22.1889436631
39.3335751865,7509,62.6905571634
53.6875577649,8279,11.732129513
35.1145504935,7577,76.5313060784
55.8048586115,7496,50.0714673723
43.1061944503,7539,65.4038173962
32.8095748234,6094,7.88519490619
47.6334381775,8250,63.7856811827
32.7764752708,6976,37.1971723846
38.4396454682,7964,5.88034555605
52.5017225847,8132,21.7446384576
38.1566708699,8216,19.6475152727
51.0155746197,7302,69.1536355896
32.9450141099,6159,94.1538022327
32.6935876072,6273,2.02476949381
46.0436047176,6364,82.0192410119
33.60207672,8136,78.9052226954
38.1424567404,7532,5.66846184332
30.325595622,6627,31.6797196109
42.3009323141,7154,17.9209363227
59.4272426104,6748,93.6320004329
34.4696926757,6271,22.5085246411
50.2303301356,7942,54.3414904735
53.5156038906,7559,7.21550924261
32.2029027415,7487,42.7558466539
36.5301844718,6843,61.4183318563
38.850534687,7650,27.4501451095
41.404685564,7597,56.3152599509
30.9362143823,6400,22.4344229247
45.4516768503,7813,88.1113949098
32.3402897152,7390,79.3975555419
58.0989902111,6338,78.0922400457
45.0033548229,7392,64.4128097332
31.0882856053,6436,2.34938190465
50.2903696529,7561,10.3468850629
40.8509627045,7973,12.0227979245
30.8832346149,7278,6.74449510067
56.5408602891,6096,48.1019272042
40.691655382,8275,10.4239234041
58.9907639602,7197,28.4011754259
59.2264468724,7951,56.5807124805
50.5106379731,8250,88.8027211933
52.8064652713,8003,6.52388801256
34.000227232,7863,9.09419135702
53.3070779596,7854,63.9533756453
39.1665418336,6662,34.82524664
47.7204857677,7436,43.8297783557
40.8058431286,7904,19.8360665878
51.3072695586,7323,46.7399414991
45.9512442569,7159,56.6745895402
57.2570023716,7766,38.3194543063
32.7999026101,6147,22.3325654182
32.3230729013,6749,60.1371400234
35.9936234461,7358,91.1322386679
49.1811440372,7312,56.5157143199
31.0373800271,7453,47.6585705529
39.5479458167,7147,63.3496896587
37.1329146757,6219,86.9333617868
37.5902727311,7542,60.2067290015
40.7279664866,6581,76.7563146973
39.8761276306,7623,99.5175027208
39.5875182737,6113,92.8586971998
46.4867448052,6081,35.4825258146
42.2227726123,8117,82.6993094718
48.050033984,8154,72.5386372915
37.6190517166,8251,60.1945911734
36.7908624566,6114,69.7121354757
44.1195323096,5990,29.0577345271
42.7979730305,6936,95.9693219803
52.8662732982,6863,58.6210957788
56.5355255813,7071,88.8189692123
57.5238224112,7983,14.2527083925
47.1039651935,6847,18.8505348608
43.9095441999,6315,71.4884564186
58.4023853533,8140,28.2729080038
33.7280780403,7295,61.5684121885
59.0260706861,6800,2.82629132288
56.8313449447,7554,84.4679316648
49.4064673933,7686,0.515852770231
32.6931292708,5961,86.2034021266
40.7334135718,7846,83.9202757505
49.8042406465,6695,61.6461196077
42.5860232294,7522,73.6155499266
30.0732877069,7026,71.9387884323
56.5393185884,6369,61.6832315635
45.3625315157,6393,15.6932373235
37.4033279236,7184,2.62068803151
30.5910736958,7316,3.57812133051
55.30840872,6841,73.063386993
53.8040979162,7846,16.5843215987
59.6345395355,6625,23.5739209407
36.0863533141,5961,37.5234275722
43.7391468597,7087,52.4531578123
35.3928952359,6236,30.3960849331
40.2373183713,6442,31.5209229085
47.8972497219,8097,22.1012996218
44.7103847418,6728,89.1541704255
38.8862626134,6196,87.6319231981
50.3280028405,8158,64.3005981276
44.7821057859,6278,5.34351243316
37.9276990514,6664,49.3567187595
54.088829282,7252,34.1089039178
38.1647275162,7244,40.3206481526
44.8950414447,7160,4.24131151569
30.4486316772,5995,42.6083579115
41.5626014922,6145,43.2703260736
40.622767737,6997,29.894674812
52.2785661387,7368,35.7101710389
59.3522614589,8145,77.168383303
45.1846315854,6494,76.5172762507
32.7386705124,7440,89.6825717116
39.0990238406,8062,7.65878345559
59.4003800196,6430,72.5202260198
42.0418858491,7883,91.1482858377
50.2595856795,6317,13.1932238472
33.1502234278,7781,78.5098995475
54.092558822,7399,16.9027422371
35.9559552372,6210,19.028633953
41.4271981112,7735,28.2650652552
42.3024591498,6626,95.2799104669
37.6894571478,8310,97.9991216029
47.8192553924,7189,15.8355342289
40.3736261139,8169,29.4885596606
53.8297907798,6516,28.2068337345
45.766731391,6943,24.8039103947
55.4765919581,6326,9.68789899453
41.5735033056,7895,85.013764187
35.4912890502,6363,2.15067916597
36.165349508,7072,77.9144432716
50.7910849706,6874,34.7904043853
43.0299579529,6651,50.6620346125
40.1207935978,6902,15.7182005652
59.5449405535,6421,62.4531742782
58.6787817473,6849,88.3817393281
47.5699077635,7299,61.5716234768
34.2031911654,7745,34.0694734561
37.5501782342,7702,97.8976362677
37.7456398367,7899,84.4113329666
41.1106763036,7837,69.3088793524
44.5666825614,7343,39.8830365047
37.8176895354,7825,61.9407048347
55.3320454094,6707,67.4322007347
40.7743198625,8217,10.9735877208
40.1986533355,7516,25.2339169076
58.1008380528,7881,14.3023933603
36.741861396,7927,94.7237134904
56.414445519,6999,83.4595237556
48.2403819532,7543,89.9089895595
52.8232210341,8297,54.3810583092
41.3787869951,6154,90.7089019983
38.7171907098,7597,89.4714722095
44.0332400866,7169,55.6945922077
34.8937045359,6832,79.4540724605
58.5547039779,8095,61.6893309789
30.5199439075,6529,36.6364534248
40.9636956987,6752,63.9099787151
42.9514119356,6845,35.2016207655
58.2189974748,6662,35.7413777706
51.114957568,6352,50.3048460176
37.8992494758,6310,40.7034233548
57.726955887,7461,57.1313157662
36.0632043246,8259,23.7847637509
35.8807500827,6203,5.26889123819
47.5702139024,8088,16.3797993785
42.6106111485,6001,13.7287327541
45.4654539406,8017,57.3550725664
43.4760009867,8284,43.7628262435
41.281942396,6461,28.457970707
43.3842305346,7853,18.4485443619
50.884759144,6638,55.8977312296
56.9023413282,7934,11.7014516343
53.6031169141,7455,91.4062081628
38.7923396989,7034,5.94239940553
58.8911374539,6670,87.5529875259
44.8886491035,5958,28.4029147835
42.0404319638,7240,68.9394877426
54.3291099463,7507,38.7965044062
56.4471962689,7668,55.5596329614
59.3803411119,6535,70.5710931053
34.7669079786,6527,15.046821994
47.3361131543,7225,80.9099579605
34.3389335681,8042,94.3507168511
49.4273316474,7268,82.8284865379
55.1848842845,7832,88.8532930677
34.9071246534,8052,12.1661661836
54.8416939507,6506,30.7245138733
33.5475822528,6554,9.86187703414
59.2025585298,6129,0.892497145343
51.0145747387,7256,98.5444206332
52.1658293562,8035,46.9843281486
49.0855807243,6516,44.7773297527
39.9220278383,6643,63.3244682527
38.102361974,6567,62.1299640781
45.8619377866,8269,7.54465225543
57.922828447,6234,37.9851729606
45.1969450793,6395,84.2288666193
57.3107860483,6203,87.0977161889
37.9580665262,8233,98.3094083778
55.5207048288,6698,48.1061308321
47.5346696142,6284,61.0824138833
48.7980055939,6803,21.0887189435
59.4458392021,7829,71.5717858465
51.3038219175,7066,44.7612234209
40.882480512,6374,79.0692959409
46.5398616627,6145,94.315940315
45.3571913719,6729,97.8584171675
52.8435208109,7658,4.52277632722
47.3079922488,6319,36.1149612512
48.5018350234,7659,48.7446377999
33.7252848469,7278,69.3001625451
39.1655710393,5955,40.5966053911
37.1924955662,6744,38.8388184072
36.9741826607,7344,35.2297007119
48.4934972419,7415,92.5524550251
37.8412132892,7046,92.0070564623
48.3761982524,6027,69.1260185515
30.7868799463,6593,22.1361713164
36.6737109156,6278,68.5821799664
44.5103825639,7481,49.2011632257
54.0066895015,6332,96.0509097784
35.6174743854,7343,16.9644425556
50.3612980393,7308,45.2805307595
53.3755950847,8153,19.3136772109
46.9060923241,7413,43.1126690098
43.0835588464,7424,94.8164625752
41.3419463257,6625,27.1757346553
58.388366699,6989,26.9408841559
45.0533670276,7377,0.250389864989
47.340119483,7808,57.2662190082
32.5174266735,7802,90.6475489887
51.5269556962,7436,98.92654755
47.4802829385,7907,90.8816068553
57.077099108,7066,5.53308709395
50.5777089135,6697,77.5524598797
34.3385114036,6984,62.0135363213
30.9956016502,6685,64.7989717327
46.2360546798,7116,6.58595223967
54.2354180538,7347,92.5241192357
39.8311552775,8047,55.8802969583
57.7944230276,7629,80.754820787
30.2174461548,6377,78.0617341892
56.7903963253,7270,57.5876078443
36.3987300922,6710,83.3566935819
30.0541879516,7753,80.2000754811
43.9986274757,7574,24.7971121793
57.5443735102,6476,44.7035332029
33.3328759217,7380,64.2819698409
35.8937225554,7928,11.9483328581
58.5478561574,6861,85.1698065009
41.6900582643,6698,16.0181023313
54.5360210885,7609,86.507717265
57.3770173894,7040,17.2628711107
31.8886449401,7057,63.239244308
43.6939785743,7306,3.45042810473
53.1601933253,6902,44.7174769
51.5210952663,7350,11.197124298
58.3379504392,8252,37.1384163147
43.5459475891,7856,69.0732700521
58.7538796711,6552,98.8704277655
49.2089366504,6142,90.5979253447
39.14163811,7450,13.5481775024
46.5891632539,7874,56.229150133
30.2888664989,5976,41.0129809361
47.0791938726,8233,23.6469646867
46.9377881277,7217,46.1441482248
46.1724303642,7294,69.2277259574
43.6732826517,7342,92.621397877
52.1984592295,8038,68.8136008136
51.2099269853,6093,88.0286931413
57.472147984,7447,77.0385231518
57.3865048948,7024,16.6157682966
58.2086686078,7869,72.8518751571
35.1788261265,8181,88.0909727214
54.9894406735,6594,23.0851030556
46.7081399633,7473,27.8271800952
43.1698950604,8297,57.1250749518
57.7436301021,7230,46.089556445
32.9564599697,6306,96.3845705143
36.8215712905,6397,70.7941430815
58.9347946493,6417,89.6472222981
53.2500860159,7620,78.5331008143
49.3506308313,6035,88.5696522473
35.5627818504,6662,15.6292403859
41.6898968579,8073,51.9210775445
39.169794316,7649,0.260447693432
35.9104077084,8075,20.6973318399
45.5082501244,7587,56.29286332
48.0826896293,6783,56.8324161113
42.8104416485,6840,32.6317168604
56.6011843461,6934,46.856863935
51.6410658559,8158,84.4932355784
34.2863784296,8120,4.18462093098
57.9386839452,7546,59.6168124547
42.6810920458,7896,28.6629364661
58.3113949754,6033,64.910814332
37.9289390672,7254,35.7487819906
55.4877591708,6221,2.40858436581
35.3130935532,7188,38.6358230827
35.3555421246,6610,41.268388344
52.2353291934,6071,42.2235078785
33.5498946416,6402,24.828275962
37.5492098649,7344,81.8632607775
49.7503993815,6619,64.3979812979
41.7216213534,6385,9.9424555711
34.1333207984,6894,66.7210551024
59.1287695725,7549,30.15620771
30.1645078841,8149,35.2660652224
55.0371942754,7361,72.4426335163
43.5482755062,7052,33.5036219679
52.9136937255,6052,13.3053367815
44.6866387454,8249,31.7784423353
52.6803800056,6880,9.27024769421
57.3823736599,7319,44.1063518657
41.1584973955,7711,5.36173079637
49.6428276359,8150,70.1863088263
36.3945937764,7275,67.7570725899
47.056835888,7956,52.4778286647
57.3709937577,6855,40.7242069369
34.1567698362,8104,24.3724295178
43.4717814502,8042,26.3891590002
49.2464268445,6317,18.8221359587
45.7849293649,7188,29.9345108774
47.9659733536,6043,90.249789538
32.301424363,7460,77.6229870971
56.4848015507,6730,16.4691119772
51.2204776688,7525,59.7077423943
53.1463110313,7744,82.840124649
40.8442514104,7272,78.0229442593
35.0403165428,6533,62.3736554091
35.4012853074,6245,83.9520910452
49.8484601493,6286,73.1387938633
50.2689031717,8113,85.9551710658
32.1823382421,6535,63.2609342846
46.9001849878,6468,53.7971212349
36.8611998227,6188,70.4946833065
47.1771725967,6611,94.4988333329
37.0456533764,7185,42.416812692
49.3470895739,6736,56.5649380599
55.9813185257,8306,84.2621505777
39.4403422905,6696,83.9603573026
46.1041099681,8122,81.1028337691
47.6875131047,7258,82.9201059762
38.4297440852,6512,31.1915878215
53.6441502619,8316,0.288800478893
38.8375989287,7758,63.7019476103
53.9596204722,6225,60.0965274963
33.518918103,8224,9.57019550178
36.142590382,5984,7.81830646368
56.7916485439,7835,12.6348015897
30.873085669,6755,64.0812435615
34.422317165,7901,85.1024089927
44.3460411392,7209,57.8947605132
51.0941125589,8184,42.6365029708
51.0288680413,7957,65.2619798192
54.7050012485,7522,44.3914011861
30.9212172199,7993,47.2082423976
52.2103638706,7661,7.26759648111
46.139108027,6049,3.69018630372
34.3026316795,5960,29.9476455613
38.4941924866,6364,74.3870684282
41.8643660949,6867,35.2253167551
33.0358091807,7927,79.2674769829
40.0891573306,6488,4.75233356009
46.7569569818,6040,72.3693859182
57.6860117336,6276,53.3496412907
45.7550306506,6182,35.4947185841
43.2548809128,6873,6.6313168326
52.6012195224,7509,81.5134889763
55.3526161063,6433,53.1074046505
49.934248242,7873,2.4103844328
44.6853819056,8176,2.73741806264
35.1859688897,6810,55.4905595832
43.7844256215,6927,48.480227723
37.1399783797,6141,4.1688962163
58.6754537826,7612,34.3624607784
39.9495855492,6741,33.7464717513
43.9528598909,6642,60.7160692599
49.7226047698,6821,19.201663285
41.1389761478,8322,21.8360289111
52.4212052884,7157,8.25215973049
33.4908196699,6180,21.8151365614
41.631481476,8261,92.3528630489
51.8962739268,6544,41.6664778132
37.0235886065,8143,39.8209022402
50.9027735172,7868,85.6063925522
35.5861780608,6632,12.6228155372
44.5949178725,6360,12.0692928265
56.3614434899,7342,83.8221600799
34.5008115589,6899,20.7842845902
56.9564741084,7863,10.0470238248
54.8581936876,7955,72.3182731201
31.1254871234,7578,35.8019614346
43.8013054406,6002,48.0465563959
49.0985685213,7214,40.1164340006
37.1390171142,8050,12.5202059003
58.4278873457,7954,57.0857279422
32.5751704968,6068,58.8127826487
56.5963141284,7289,60.0571078186
33.6604783892,8112,63.5793737005
52.2613662583,6672,51.0857604636
33.1185721162,6118,86.9192589096
45.7577399526,8149,37.5458173331
37.2457352429,6034,70.9279913652
51.0260292828,6668,48.9077742627
36.9300951826,6128,81.8910099278
46.1843248155,6638,50.4493330641
51.2664410731,7313,31.260971978
56.8989760195,7073,18.3930740376
58.6790660968,7250,51.3894541975
52.8352550996,8174,98.4677464287
46.3220151996,7914,43.9334403439
50.7270799615,8280,58.3215814122
35.5367862487,6792,68.8893906074
55.9087516425,8119,79.4819936886
30.2564509821,6672,8.79725836199
57.4730290155,6357,96.6602485603
54.677390739,6044,18.7694863699
55.114583451,6916,51.4175306553
37.521904086,7352,5.88732751408
55.8217388593,8264,24.3957677976
47.4932681038,7016,2.56288683844
34.4769897933,6804,52.3392076887
40.8155839395,6488,57.5879262091
58.8869220138,7607,69.1299444998
51.8501643863,7252,36.9628644713
43.4353726528,6500,28.6452593229
55.5855667094,6780,74.9527057332
38.2689263823,6780,85.8912102534
33.0712997664,7401,87.7962712387
30.1644501833,7574,76.799799293
40.340279219,6275,75.0800773319
30.7195116822,7359,30.7910650478
37.9226714333,7825,97.6209614673
34.9930543835,6076,14.9126341535
31.149091227,7407,38.7365627731
44.035505218,6749,4.21194538154
40.9376986512,6300,82.6143465511
37.1060445309,6055,93.5449995481
43.4547738165,6427,15.7486358223
53.1627469844,7709,46.7789411332
48.3909876764,7306,11.9966594724
58.6637239613,7599,44.6290157834
43.1554482182,6596,31.6784080793
57.208924095,7875,13.1574104428
39.9840410924,6668,63.589500216
32.1582523078,7557,29.2888010416
36.005858267,7948,41.5928164931
51.81592979,8038,46.9112710412
52.1433741347,7766,18.9062492658
41.807730844,7247,72.155270048
58.3774839506,7509,1.67533796823
36.5381154799,7009,14.0807365521
34.707195174,7022,95.6582748878
47.4649411946,8074,1.09949501915
58.2805748361,6611,75.0867329652
38.1091146402,7718,4.00381962968
43.5984842629,6582,6.06738496303
54.3186972673,6398,67.71216659
39.686758198,6899,33.107148801
49.5862361863,7225,82.5628956931
31.0357671388,6515,44.3943440881
44.5284458836,7184,10.4581579512
53.5758156139,7960,65.4478043275
47.715799196,7354,29.9411086038
33.4609716603,6620,72.3155876359
51.7597547579,8271,15.9591701308
54.2428308762,8231,71.9455023684
41.0014656452,7749,5.44572747166
31.332943544,7934,9.66942833136
35.4388834122,6883,15.2136710751
42.5099912599,8080,70.4375686756
59.9593469777,6215,11.3881240671
46.5537027933,8010,97.9631342288
40.9370223508,6308,94.2259442402
55.6058568857,7222,16.9026816189
53.1536216168,7684,12.2569211389
45.2020871087,6696,27.2476555982
33.5187556915,6487,36.1044772469
47.8880477828,6677,47.9237414397
53.4367566738,6737,79.7800113995
48.7528651803,7307,91.2443997946
34.686984465,7662,79.7087606207
47.7260639087,6049,10.471762627
50.6865714954,7274,13.7298041395
55.7175810632,6410,34.8340448633
33.1277322144,7965,79.3854462815
56.653586112,7155,8.26874930368
39.8121397243,7658,42.4082162179
36.4508080773,6861,42.146534807
56.9512157826,6084,41.5018517723
38.7777535829,6215,46.1654222157
54.0927451334,5972,63.3586421605
50.6190923357,7657,26.0225163801
34.425677848,6600,74.9423834538
32.7735846665,6916,90.992672713
33.4268584357,8231,37.7395056997
41.846318504,8091,87.5581240901
53.7851738414,6141,61.499816338
46.8730222673,6586,50.5699163706
41.1594827518,6533,46.2824224018
58.8425997948,7698,90.6795218133
36.102248356,6362,78.6336787397
37.6016448213,7511,16.7873094469
57.9179887528,7244,3.64367129051
54.8897556166,7016,68.2264987205
44.9341830866,6012,54.1679425555
52.2846388463,6424,80.9280507696
37.0768709141,6784,82.7530543033
34.9099600034,6441,21.9643333142
30.2949096293,7548,79.1925181279
58.8995941864,7291,90.1664024452
53.1009153016,7472,60.0665485985
53.5092699788,6750,53.4560652213
32.087495313,6119,93.2690986878
43.9299271096,6760,59.7517757416
46.9937353972,7166,84.8088501276
32.4882589227,7200,33.9191625347
44.9965768282,7019,46.2731311215
32.1580735512,7956,56.0616770871
48.5703591538,7433,85.2354260373
43.5303367739,7602,47.899800451
51.4801997102,7883,24.3162193405
31.8220566232,7608,75.9303977352
49.4803235703,6626,93.3921132296
30.709845754,8069,32.6641259834
47.5989168855,6104,82.2116298845
58.4495818902,7103,67.8407777501
50.0158514257,7521,15.7163508624
38.4568141013,8267,8.46017561298
44.694075021,8068,78.1926836372
35.3375594365,7130,18.5212428718
31.0176584467,6642,63.911066799
51.2927209093,6330,91.6372451291
59.5083833306,6315,77.5447939761
42.6130510739,7450,46.2108905046
59.6705211154,6988,30.7633303235
51.6822419697,7564,20.2103113407
57.4715486148,5985,34.3368065273
51.5971640096,7859,71.8145307548
30.9290031054,6761,86.0870139937
55.4291069867,6913,50.2399012881
30.7631638946,7949,40.3309026182
44.9261981896,7420,67.8351831124
36.9834644812,8239,1.85325762458
33.4300320762,6833,47.4115645799
51.8743902458,7416,48.0643086245
37.798590462,7160,43.6087028608
37.2422189726,8165,73.8295596792
36.0120468602,6151,5.24930961206
38.5026877514,7203,63.9085307836
31.6953882911,6382,99.370962843
50.0520662368,8085,94.2373491651
51.1118920913,8301,4.17324024771
40.0030404252,6653,62.5927287063
56.3500175288,7376,51.6297037488
51.2838590771,8238,36.1372692827
43.9110543318,6628,25.8107724783
31.1029994302,6877,23.5442207868
52.1169089787,6983,3.52386944965
50.4747152449,6402,62.4260086884
54.0168769851,8158,97.6647678212
47.269518458,6371,70.5923033785
54.0692920313,7956,5.47020082642
49.6831856906,5965,37.1095133521
54.7904888128,6235,86.7329016615
32.3238394132,6978,97.7468786145
51.1804059125,7638,67.9177578198
58.8588732205,6727,47.7197713986
54.6615524643,6171,46.5334572471
33.0977707052,8231,14.7528265736
51.6272194516,6942,52.0086901998
40.3255533284,6025,26.9119161868
36.5679720686,6490,0.211146237894
50.1527815545,6154,8.62763722488
47.1823926401,7625,54.0808414678
37.3679933335,6614,42.5468934649
34.7533566731,6936,16.0440417068
38.144742357,6712,22.4590198012
36.7136865319,6437,83.9767436635
55.0916044908,6865,50.3409570508
44.9482239056,6344,72.1403773427
48.466610675,8060,85.7388742014
53.5176785539,7566,40.0722061633
50.3657776558,8205,98.4665028534
51.3188221761,6693,91.7696737461
45.0916324858,6694,82.9581415412
58.8454387602,6761,23.1985843267
42.8198011372,8289,31.1975210561
41.1265601835,7455,41.7960367431
33.3844372539,7404,96.5450463823
50.868454698,7207,75.726195009
49.028867163,6773,56.1018524056
38.8466370706,6778,57.6078788693
48.3302689364,7738,3.97520553337
51.4947734604,6070,37.8295778286
34.8281418127,5987,17.1649715396
44.6998026041,6891,51.6009671257
48.4213447231,6879,67.4042273488
49.8834611518,7929,27.7151124116
32.1294083726,6254,98.8822991284
49.7009217866,7707,5.88043920308
32.9930206691,7069,42.2434514165
48.614774826,8067,30.6904002645
38.6273314236,7811,55.7172780335
52.9677632014,6447,66.8417628079
43.748237907,7001,96.7241789366
56.6413441169,8075,61.108938698
55.2303142137,7763,74.9111230937
52.7987450454,6417,60.8483828028
35.8390582936,7275,17.6263734359
33.0853320679,6618,32.071366789
38.3316643972,6678,26.768340424
51.422789515,8125,64.9773920302
40.2345246169,7285,91.2910225465
35.0868417966,6358,58.6417182834
52.8679558074,7235,3.00767409511
52.4638130706,6440,87.9578110094
34.2866186057,6433,55.0172306633
52.9450441534,8318,92.3447115526
55.7656429661,7008,27.4918997762
40.5611724999,6817,83.3384809684
56.6910001973,6756,69.2038976601
59.0780937498,7613,84.9476559641
35.1638848078,8277,40.3494611459
49.750966444,6241,17.3000418164
33.3981532218,7605,29.9145673924
47.3695799406,7729,21.312519888
56.7519773282,6497,57.8308745503
36.0953460218,6479,61.6532260573
35.9761544645,7518,22.0359835277
31.6104120297,6788,90.4962317943
48.7738875889,7044,65.2924969726
56.9210585609,6973,62.2501318013
30.3906960661,6832,64.6628757583
32.7633413121,8106,68.7668361814
45.6925416177,8136,6.46717329419
41.515853406,6602,18.874597043
35.6838370317,6673,84.9697227615
49.2802378667,8131,66.9925326098
59.6778235555,7455,4.38163294029
36.2212319035,7327,90.098927623
45.0185127963,6914,93.1156933469
40.3696128627,6359,64.4881052752
50.850435373,7368,66.4715958483
32.1853203052,6097,8.0287262157
47.4622153506,7873,73.3356290641
38.852660871,7863,18.5938620782
54.009979006,7424,38.1683906214
31.8279592525,7966,62.1293523342
36.6259536774,6448,67.1145449642
32.2224326955,7696,25.2198876197
54.9150706518,7881,93.7896633136
52.5259156986,7653,20.7097681694
42.4951084223,6578,60.2329932699
30.6655779759,7768,0.548786851681
54.2345776844,8000,20.9504038024
33.8093336113,6314,41.9595352576
35.8148513222,7246,63.8370956027
41.5319671487,7740,87.7027415829
35.5011913855,6158,97.7779307034
52.7300912297,7980,45.678597468
55.0383734824,7442,67.2386045472
55.2126517862,6718,73.7011271911
33.0747949199,8067,93.373020813
44.7954997299,7687,83.6365671241
40.6820635712,7561,9.68430888274
31.5493795817,8318,78.3867190847
42.0678145933,6633,30.8024311589
46.1421398903,6729,63.934168013
37.0577604317,7933,26.417496561
46.8234964774,6241,84.1548253496
53.758794933,7661,58.6077249277
39.6029282011,6530,51.797736176
57.8929616347,7494,87.9257274032
30.8805865548,6468,79.2726733548
34.0731879301,6687,1.13503587753
44.3833458961,6045,23.9147499075
55.407694758,6512,56.3916912807
49.6675374223,7698,93.7095732404
54.8187937098,6576,85.9112257696
50.6847368117,7217,72.6175106311
35.961922335,6915,46.7097161729
52.5459879331,8100,32.0373168723
51.8784712368,6771,88.0394004515
35.3458507916,6574,42.7943459814
57.3859596025,8099,40.591055299
59.331885639,6673,7.84653305851
39.6556231992,8054,14.7380699309
44.956430136,7789,33.4148873905
31.9862851693,6434,58.286685493
43.6784751113,6733,25.6256614111
58.5084493211,7775,97.1463819513
43.1203021781,7574,75.6642439546
37.6812900419,6639,20.9842004002
41.0974138696,7456,2.21086077778
35.4746407986,6101,50.3324057182
55.0785847271,7889,72.7197250668
38.882277936,7726,84.825898096
49.6567231918,7382,12.106671995
32.5212316748,7599,10.4275837215
45.2937541656,8040,2.56753516398
31.3653944255,7966,62.9280492802
55.7365238257,8209,95.6666318552
34.2415702565,6980,39.2433769847
42.508795496,7674,69.9593864344
47.6310214133,8045,14.552008351
51.7219859293,6573,63.3688697936
38.7175616459,6494,85.3276494662
36.704594963,6261,37.8133436089
38.5217326565,6859,62.8817361387
50.5003151446,7053,77.8675143005
43.2058258573,6599,64.8102631467
58.4144744709,7824,70.3468031107
45.9037427926,6892,92.7345108743
53.7446632684,7666,68.5971620464
59.3587325552,6534,64.2768060606
46.7771297583,6913,91.2847882221
39.3535693053,7602,16.7030558268
41.8880981247,7183,74.5866100583
58.5562577532,7378,43.4910144099
42.4021747703,6854,53.7960823795
40.9864226676,7534,41.308562594
53.6938142611,7510,54.0219605841
46.3389716063,6028,27.4159519187
45.4118153788,7085,16.0604893461
41.1482129774,8070,78.3718110173
57.5059499783,6933,92.4433576808
42.3456791596,6248,7.23448116412
42.8152636898,6628,17.2481190748
38.8747937787,8241,33.6553694924
56.5864834475,7653,95.8120346405
43.6551984505,7113,74.647690481
39.8564661495,7114,93.2828212429
45.5665895995,6309,99.4785633625
35.8337144049,6131,10.6659557561
53.2784833685,7070,36.0402865031
57.1107704791,6625,90.361526314
43.3202273458,7296,1.98526626877
36.14467626,8137,31.3570563026
59.7460613943,6057,4.71380280626
34.7953709088,6797,33.4606418606
37.5772761001,6767,18.8939882976
58.5835817669,6901,8.25364129631
48.7372120791,8104,64.3514666452
51.5797454332,7269,48.6404629232
50.4073361179,6865,12.5616667299
37.0006189096,7009,43.728332561
41.2144881963,7362,53.0085096973
52.1511823877,7096,59.9290388731
31.389104536,8128,54.2098998662
42.3736797712,7048,77.6620827335
39.8735770087,7131,40.704544363
49.2322817042,6062,19.7315716128
46.1207231858,7542,65.826638553
35.5526820641,7078,89.6884952169
55.4996207633,6584,80.1311510173
51.8127404717,6598,28.3146282003
52.5802360974,6240,13.4470521499
47.8025974514,7368,24.6727706137
43.3202398599,6579,73.5590933855
57.2553124893,8076,83.2056630502
56.5349252226,6176,10.3805975992
54.3092921076,6458,95.5027447621
42.9497744209,6842,24.2070161947
49.3426749894,7778,67.3055307986
53.8949405298,6587,1.6702609464
33.5825431797,8199,68.8240740886
57.6599480718,7876,67.7988397387
57.9643473728,6132,85.9284611704
58.4598393619,7276,57.5886461515
47.5279732447,6255,88.1322221582
58.0676487922,6898,80.7586341627
53.8892445634,6444,59.818922103
35.2697155982,6840,84.470383774
50.4761686623,6027,38.2087029193
44.2994924928,7556,51.2826134947
45.9400979975,7009,97.8130704559
36.2740698621,7716,86.5356498772
53.8180217836,7398,34.5313643456
40.7549049397,6042,45.8755670252
